一早,0.118154483899
來到,0.117050199888
僵局,0.39717772304
公投,0.103828481602
凌晨,0.103396537878
創造,0.119347201492
加泰,0.244127955518
取得,0.108410315749
外界,0.102171106736
席位,0.125389043181
情況,0.119347201492
投票所,0.132392574347
投票率,0.132392574347
排隊,0.118154483899
改選,0.297011176454
最終,0.11602213607
期待,0.1067216033
未能,0.125389043181
歷史,0.101038839591
流亡,0.132392574347
海外,0.125389043181
猶如,0.132392574347
獨派,0.105204937838
用手,0.132392574347
紛紛,0.107825887311
統獨,0.22831415638
被捕,0.106198707015
西班牙,0.101406784583
議會,0.384517060189
過半,0.12967579808
選票,0.127378796476
預估,0.11602213607
預測,0.102568490688
領袖,0.109652786361
