上班,0.110655197565
下午,0.102652850636
中山,0.118364732631
台中市,0.104390662878
司機,0.194814765235
大學,0.109589240895
慘死,0.10476297592
撫恤,0.140719983371
方向燈,0.422159950112
林姓,0.134455448684
業務,0.113694419528
爆頭,0.137272361148
畫面,0.113694419528
監視器,0.111800183787
砂石車,0.25312613673
移送,0.128190913996
罪嫌,0.123746155901
肇事,0.112406153359
肇禍,0.247492311801
致死,0.12509050287
規定,0.100507793743
護士,0.281439966742
護理師,0.123746155901
變換,0.137272361148
車道,0.114381210087
輾死,0.264147566262
輾過,0.118364732631
途中,0.132073783131
過失,0.132073783131
醫學,0.12250947657
醫院,0.198279244368
釀禍,0.111800183787
附設,0.121364490348
陳姓,0.128190913996
陳男,0.126563068365
