三中,0.325636230628
不可思議,0.135434613952
中央,0.101685487829
事務官,0.135434613952
交易案,0.108545410209
偵辦,0.101685487829
公正,0.114650795343
出售,0.111877864014
北檢,0.27816482627
只顧,0.122773017943
國民黨,0.2653073687
在野黨,0.135434613952
地檢署,0.105862500809
思考,0.122773017943
態度,0.102299736386
掃描,0.135434613952
提供,0.177336071319
查閱,0.135434613952
根本,0.102299736386
檢察,0.135434613952
歷來,0.107592044824
流於,0.135434613952
清算,0.36831905383
議題,0.104325549699
資料,0.236228959343
釐清,0.113194890314
鬥爭,0.122773017943
黨產,0.199982660098
黨部,0.211725001619
