主委,0.128039032206
事業,0.140027080614
企業,0.325566345296
出有,0.153663527921
出走,0.150510258731
台企,0.259374862209
吸金,0.13354672069
外移,0.307327055842
大規模,0.132498211915
央行,0.104260595803
布局,0.145534769098
彭淮南,0.119521603139
所得稅,0.153663527921
改變,0.130574553657
效應,0.12102647343
方案,0.120510163507
此舉,0.147844207618
沈榮津,0.147844207618
無虞,0.307327055842
營利,0.153663527921
稅改,0.284865517897
經濟部長,0.153663527921
經長,0.241020327014
總裁,0.108778343459
美國,0.187231055823
認為,0.109302477448
造成,0.102025866246
金管會,0.13713786385
顧立雄,0.140027080614
高於,0.127270234616
