五歲女,0.123517587415
交保,0.111970097846
以五萬,0.123517587415
僅九,0.123517587415
凌虐,0.24703517483
動手,0.123517587415
多處,0.118407741878
大前天,0.123517587415
大小便,0.123517587415
失禁,0.123517587415
女童,0.3308094791
宣稱,0.106046910132
幼童,0.24703517483
成年人,0.123517587415
收押,0.180518105684
檢警,0.103234759205
母親,0.109672403237
涉犯,0.24703517483
清晰,0.123517587415
父母,0.169125884154
狠心,0.24703517483
獲准,0.111970097846
相驗,0.118407741878
管教,0.123517587415
紙片,0.24703517483
罪嫌,0.20187412919
肋骨,0.111970097846
致死,0.10203361936
舊傷,0.123517587415
虐死,0.24703517483
複訊,0.107729730125
身上,0.109672403237
遭虐,0.123517587415
