1200,0.12522953103
191,0.17137394044
1988,0.17137394044
2018,0.180669680048
23,0.128669047197
29,0.115091296544
406,0.17137394044
91,0.143232618492
nba,0.106441440529
公分,0.11899300314
公斤,0.109208016758
出賽,0.141566102229
副修,0.17137394044
助攻,0.130259705699
台幣,0.106873195463
哈佛,0.328568614866
大學,0.124023177809
女友,0.115091296544
學歷,0.159254132764
小子,0.17137394044
平均,0.111050265017
年薪,0.119435689732
年齡,0.133954484597
感情,0.127924884405
抄截,0.155352426168
月曆,0.262225621631
未婚,0.152164499757
林來瘋,0.17137394044
狀況,0.119889875955
生涯,0.127924884405
畢業,0.132955059074
社會學,0.17137394044
籃板,0.130259705699
經濟系,0.17137394044
綽號,0.17137394044
美元,0.116933544803
蘋果,0.160761826657
表現,0.113424780281
身高,0.130259705699
運動,0.226219446707
體重,0.133954484597
