余艾苔,0.268250048885
出版,0.138710441884
初選,0.308480064055
劉世芳,0.124105515454
卸任,0.141616498697
參選,0.104915171582
同樣,0.127662241542
市長,0.314745514745
往事,0.29034644957
心內,0.138710441884
恩怨,0.10847189767
想見,0.156221425127
愛將,0.141616498697
投下,0.145173224785
揭露,0.105901415017
書中,0.134125024443
最近,0.130568298354
此書,0.156221425127
溢於言表,0.156221425127
疼愛,0.156221425127
祕辛,0.156221425127
花媽,0.248211030907
蘋果,0.146547611626
諸多,0.141616498697
變數,0.119520098012
過去,0.115338225766
高雄,0.165637541794
點到,0.141616498697
黨內,0.104915171582
