harvey,0.109631812603
news,0.203087807751
weinstein,0.109631812603
事件,0.14858769668
人事,0.109631812603
凱文,0.109631812603
切割,0.109631812603
劇組,0.101543903875
加害人,0.109631812603
史貝西,0.109631812603
哈維,0.109631812603
好萊塢,0.443624359163
巴克,0.101543903875
布萊特,0.109631812603
影帝,0.109631812603
急忙,0.109631812603
性騷,0.203087807751
斯坦,0.109631812603
止血,0.10627502719
激增,0.109631812603
片商,0.109631812603
獵狼,0.32889543781
紐約時報,0.101543903875
總數,0.109631812603
詹姆斯,0.109631812603
近百名,0.109631812603
達斯汀霍夫曼,0.109631812603
醜聞,0.172766737473
陷入,0.109631812603
雷納,0.109631812603
風暴,0.25915010621
