26,0.112198005485
29,0.344358837663
35,0.11103498482
49,0.118247034745
60,0.107256491797
下令,0.14674438667
下午,0.115865314909
事件,0.11103498482
健身房,0.232480716655
傷者,0.15494070797
全面,0.101847747509
出動,0.151761230268
南韓,0.312458012446
受傷,0.115138591139
商業,0.138277690236
大樓,0.100567257132
大火,0.349870935346
寅已,0.15494070797
川市,0.15494070797
救援,0.121511788152
文在,0.15494070797
樓高,0.129914488746
死亡,0.112198005485
消防,0.127585855243
消防車,0.151761230268
消防隊員,0.14674438667
猛烈,0.15494070797
當地,0.123122672333
發生,0.107949517301
直升機,0.141190920831
總統,0.103777627396
至少,0.112198005485
調查,0.102014627699
警消,0.119119158809
跳樓,0.12832804584
輕傷,0.14674438667
逃生,0.122032389404
造成,0.102873857976
部分,0.114102315212
驚險,0.126873966733
