一早,0.106310544683
七人,0.11667694929
中方,0.109828146454
偵辦,0.197322133861
共諜,0.233353898579
共諜案,0.10053490008
刻意,0.10352665718
前天,0.155602476483
動員,0.104391945815
同盟,0.119121392828
周泓旭,0.106310544683
地檢署,0.102713843448
密切,0.119121392828
幹部,0.222481497302
拉攏,0.244226299857
新黨,0.240223722547
本案,0.109828146454
此案,0.114610201726
步出,0.114610201726
法務部長,0.11667694929
直播,0.156861611122
策略,0.102713843448
羈押,0.111240748651
自保,0.111240748651
自治,0.104391945815
複訊,0.114610201726
訊後,0.10352665718
請回,0.190197398882
起王,0.122113149928
追問,0.114610201726
釐清,0.109828146454
陸生,0.325650876991
黨派,0.122113149928
