中國,0.139075504017
來台,0.100073441164
兩岸,0.277208672626
共諜案,0.107694381359
到非,0.140764356907
副教授,0.140764356907
博雅,0.140764356907
周泓旭,0.11388133208
大學,0.101871047728
大陸,0.212651052546
失蹤案,0.140764356907
學者,0.182890124318
學部,0.140764356907
安全法,0.11388133208
實踐,0.134941023276
尖銳,0.281528713814
得順,0.140764356907
成員,0.116280580869
我方,0.122772039984
新黨,0.171553992143
李明哲,0.117649435955
疑涉犯,0.140764356907
發言人,0.105075859489
白熱化,0.140764356907
能否,0.11388133208
解讀,0.134941023276
訪問,0.116280580869
認為,0.181532822257
賴岳謙,0.140764356907
越來越,0.107694381359
針對性,0.422293070721
難度,0.134941023276
黨工,0.127604490551
