中山,0.192664311075
倒地,0.104329277743
女護士,0.24648403725
強忍,0.123242018625
待查,0.123242018625
快到,0.111720291604
手中,0.105810318572
擦撞,0.100711873144
救回,0.100711873144
林姓,0.109427723171
死神,0.123242018625
死角,0.354430719592
淚水,0.123242018625
無法,0.155674408738
爆頭,0.111720291604
砂石車,0.412017766308
肇禍,0.100711873144
視線,0.354430719592
言語,0.118143573197
護理師,0.100711873144
車輪,0.123242018625
輾死,0.214978768359
遇難,0.118143573197
醫護,0.103004441577
醫院,0.161371268146
附醫,0.111720291604
難過,0.101805981486
頭部,0.114526168598
