上訴,0.106290739089
保護,0.100192211763
其刑,0.236360120378
判處,0.127173984401
利剪,0.127173984401
孝子,0.221837542414
宣判,0.10102963069
家暴,0.33875685537
尊親屬,0.127173984401
屏東,0.107657843391
屏東縣,0.11291895179
建請,0.118180060189
弒父,0.10102963069
情堪憫恕,0.127173984401
振惟,0.127173984401
本刑,0.127173984401
案發,0.110918771207
死刑,0.127173984401
殺害,0.212581478177
母親,0.22583790358
求情,0.121912876003
法定,0.110918771207
減輕,0.22583790358
無期徒刑,0.118180060189
父親,0.197327838357
直系,0.115284663301
自首,0.20205926138
要件,0.110918771207
認陳,0.127173984401
警局,0.101924846994
護母,0.332756313621
輕判,0.188802835977
長期,0.10102963069
陳振,0.127173984401
