102,0.132950997765
32,0.299462301488
93,0.11595737424
beasley,0.132950997765
kristaps,0.132950997765
michael,0.127450897927
porzingis,0.132950997765
中光,0.132950997765
主場,0.100423751556
全場,0.21729186475
出戰,0.120521591622
分擒,0.26590199553
前鋒,0.118048415151
呼麻,0.241043183243
回頭,0.114146032213
塞爾提克,0.101716626069
尼克,0.199641534325
打鐵,0.120521591622
投不進,0.120521591622
拿到,0.123548514989
挺身而出,0.127450897927
暴走,0.26590199553
替補,0.11595737424
波辛吉斯,0.132950997765
浪子,0.132950997765
爆冷,0.132950997765
爆量,0.123548514989
狂飆,0.104743549437
畢斯利,0.127450897927
籃板,0.101054791626
綠衫軍,0.398852993295
罰球,0.132950997765
英雄,0.120521591622
賞給,0.132950997765
贏球,0.107560159827
連敗,0.104743549437
