中斷,0.120681080054
以色列,0.12438611119
動用,0.144347310615
史無前例,0.144347310615
城案,0.272998745471
壓倒性,0.144347310615
外交,0.116820075575
大會,0.127469063726
威脅,0.102405211685
孤立,0.144347310615
形容,0.133698322465
承認,0.103088134888
改變,0.115989427749
決議,0.243639237587
決議案,0.12438611119
無異,0.144347310615
無視於,0.144347310615
當前,0.110590816836
票數,0.144347310615
立場,0.114451821315
美國,0.498952263211
耶路撒冷,0.116820075575
聯合國,0.107980616751
聯大,0.288694621231
自討苦吃,0.144347310615
表明,0.133698322465
譴責,0.328478926353
金援,0.116820075575
首都,0.119621125846
