bl,0.203929168018
一同,0.101964584009
協天宮,0.113849579673
場景,0.105450512037
場面,0.103582623048
大哥,0.110363651645
奉勸,0.113849579673
女兒,0.153159024654
帶領,0.110363651645
念說,0.113849579673
愛女,0.168161183867
打人,0.227699159345
打臉,0.15278902378
扮過,0.113849579673
次演,0.113849579673
歹路,0.113849579673
演員,0.103582623048
灌頂,0.210901024074
王宣,0.113849579673
王者,0.105450512037
王識賢,0.368553219172
艋舺,0.113849579673
角頭,0.276414914379
該片,0.103582623048
講話,0.113849579673
講述,0.113849579673
還好,0.105450512037
鄉親,0.113849579673
鄭人碩,0.31635153611
顏正國,0.113849579673
黃尚禾,0.113849579673
黑幫,0.100537372429
