3000,0.27183704595
4000,0.102350812875
凡響,0.119212577345
周六,0.158249361547
大哥,0.22156339022
定名,0.119212577345
年薪,0.166165711816
引退,0.357637732035
張菲,0.423399780619
復出,0.1812246973
放水流,0.23842515469
暫定,0.108067557254
演藝,0.119212577345
節目,0.171750427836
綜藝,0.199273350038
聖誕,0.113922871994
華視,0.119212577345
菲常,0.105849945155
萬元,0.179883388588
萬華,0.100918195199
見面,0.10397498084
視為,0.100918195199
觀眾,0.102350812875
進棚,0.119212577345
酬勞,0.119212577345
非同,0.119212577345
預定,0.10397498084
頻道,0.119212577345
首錄,0.105849945155
