不過如此,0.16991219711
中國,0.167873636274
人疑,0.162883035513
偵辦,0.255143115146
傢伙,0.16991219711
兩岸,0.223073206214
力挺,0.255143115146
千萬別,0.16991219711
叫好,0.157895765991
可怕,0.162883035513
國安法,0.140358606474
媒體,0.116325744237
官方,0.130883699867
引發,0.10877905031
新華社,0.16991219711
新黨,0.103538695336
民主,0.127571557573
民進黨,0.107080457484
熱議,0.287674885595
獨裁,0.16991219711
發言人,0.126833742157
白色恐怖,0.1261260502
納粹,0.16991219711
網友,0.399286704131
自由,0.138850173276
賣台,0.16991219711
跟進,0.142010908095
違反,0.118416956532
關注,0.126833742157
