上架,0.107472941076
不符,0.116325745311
不選,0.116325745311
依約,0.116325745311
六年,0.109178390238
初選,0.164787840723
多年,0.102294382572
巿長,0.113475778909
市長,0.168134799605
張家,0.116325745311
所述,0.116325745311
打臉,0.161043031847
改推,0.116325745311
新書,0.157439349261
新聞局長,0.116325745311
新聞稿,0.113475778909
時任,0.113475778909
書中,0.107472941076
會長,0.104622974674
民調,0.365891127072
競選,0.116325745311
興昨,0.116325745311
花媽,0.198888832341
葉前,0.116325745311
葉菊蘭,0.383080681757
薛兆基,0.116325745311
行政院長,0.100325586003
觀光,0.100325586003
豈料,0.116325745311
贏過,0.113475778909
退出,0.100325586003
陳菊,0.219301986738
高雄,0.132723582666
