500,0.156671662726
下架,0.104767340953
不良,0.101134747407
主動,0.100124039229
修訂,0.107940716209
優良,0.115007047045
加重,0.106254600453
化妝品,0.549435969994
化粧品,0.215881432417
十五年,0.115007047045
含藥,0.115007047045
廣告,0.258755218772
擬罰,0.23001409409
改採,0.100124039229
新法,0.107940716209
最重,0.118639640591
染髮劑,0.115007047045
準則,0.115007047045
現行,0.103436941996
登錄制,0.115007047045
管理法,0.115007047045
罰五百萬,0.115007047045
罰則,0.115007047045
衛生,0.23001409409
衛福部,0.103436941996
通報,0.112189388588
醫效,0.23001409409
防曬,0.115007047045
預防性,0.112189388588
